     1.865000000       0.357142857 
     1.875000000       0.892857143 
     1.885000000       0.357142857 
     1.895000000       0.535714286 
     1.905000000       0.535714286 
     1.915000000       0.714285714 
     1.925000000       0.535714286 
     1.935000000       0.178571429 
     1.945000000       0.535714286 
     1.955000000       0.000000000 
     1.965000000       0.535714286 
     1.975000000       0.178571429 
     1.985000000       0.535714286 
     1.995000000       0.535714286 
     2.005000000       0.357142857 
     2.015000000       0.178571429 
     2.025000000       0.714285714 
     2.035000000       0.178571429 
     2.045000000       0.535714286 
     2.055000000       0.535714286 
     2.065000000       0.000000000 
     2.075000000       0.000000000 
     2.085000000       0.535714286 
     2.095000000       0.178571429 
     2.105000000       0.178571429 
     2.115000000       0.535714286 
     2.125000000       0.000000000 
     2.135000000       0.178571429 
     2.145000000       0.178571429 
     2.155000000       0.000000000 
     2.165000000       0.000000000 
     2.175000000       0.000000000 
     2.185000000       0.000000000 
     2.195000000       0.178571429 
     2.205000000       0.178571429 
     2.215000000       0.000000000 
     2.225000000       0.000000000 
     2.235000000       0.000000000 
     2.245000000       0.000000000 
     2.255000000       0.178571429 
     2.265000000       0.000000000 
     2.275000000       0.000000000 
     2.285000000       0.178571429 
     2.295000000       0.357142857 
     2.305000000       0.000000000 
     2.315000000       0.000000000 
     2.325000000       0.178571429 
     2.335000000       0.000000000 
     2.345000000       0.000000000 
     2.355000000       0.000000000 
     2.365000000       0.000000000 
     2.375000000       0.178571429 
     2.385000000       0.178571429 
     2.395000000       0.357142857 
     2.405000000       0.000000000 
     2.415000000       0.357142857 
     2.425000000       0.000000000 
     2.435000000       0.357142857 
     2.445000000       0.357142857 
     2.455000000       0.535714286 
     2.465000000       0.178571429 
     2.475000000       0.178571429 
     2.485000000       1.607142857 
     2.495000000       0.357142857 
     2.505000000       0.535714286 
     2.515000000       0.714285714 
     2.525000000       0.000000000 
     2.535000000       0.178571429 
     2.545000000       0.000000000 
     2.555000000       0.178571429 
     2.565000000       0.357142857 
     2.575000000       0.357142857 
     2.585000000       0.178571429 
